1276057071	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	090	090	09	2	-2.0	1	1	1	-7.19424460431655	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Cuba	CU	CU		22	-79.5	CU	20251125120000	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis
1276057072	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	090	090	09	2	-2.0	1	1	1	-7.19424460431655	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Cuba	CU	CU		22	-79.5	CU	20251125120000	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis
1276057073	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	070	070	07	2	7.0	4	1	4	-0.25773195876289	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	3	Jamestown, North Dakota, United States	US	USND	ND093	46.9105	-98.7084	1029648	20251125120000	https://news.prairiepublic.org/podcast/dakota-datebook/2025-11-25/november-25-the-dorcas-society
1276057074	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	070	070	07	2	7.0	4	1	4	-0.25773195876289	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	20251125120000	https://news.prairiepublic.org/podcast/dakota-datebook/2025-11-25/november-25-the-dorcas-society
1276057075	20251125	202511	2025	2025.8904	USA	NEW YORK	USA								COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-9.27835051546393	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20251125120000	https://www.newsday.com/long-island/politics/nassau-ice-immigration-np5e4fje
1276057076	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	1822	182	18	4	-9.0	2	1	2	-7.19424460431655	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20251125120000	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis
1276057077	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	4	1	4	-2.43506493506494	3	Back Of The Yards, Illinois, United States	US	USIL	IL031	41.8075	-87.6662	1737389	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Back Of The Yards, Illinois, United States	US	USIL		41.8075	-87.6662	1737389	20251125120000	https://www.chicagotribune.com/2025/11/25/chicago-street-vendors-ice/
1276057078	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	173	173	17	4	-5.0	4	1	4	-7.19424460431655	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251125120000	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis
1276057079	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CUB	CUBA	CUB								1	1822	182	18	4	-9.0	2	1	2	-7.19424460431655	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20251125120000	https://chicago.suntimes.com/public-safety/2025/11/25/mohamedou-ould-slahi-guantanamo-chicago-police-richard-zuley-anthony-garrett-torture-dantrell-davis
1276057080	20251125	202511	2025	2025.8904	USA	TEXAS	USA								CVL	SCIENTIST						CVL			0	020	020	02	1	3.0	10	1	10	-2.55057167985928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php
1276057081	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	1	1	1	-2.74725274725275	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251125120000	https://www.nbcrightnow.com/news/unlicensed-street-vendors-raise-food-safety-concerns/article_8e318d95-5d6f-4500-92fb-67394d5e4878.html
1276057082	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	1	1	1	-2.74725274725275	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251125120000	https://www.nbcrightnow.com/news/unlicensed-street-vendors-raise-food-safety-concerns/article_8e318d95-5d6f-4500-92fb-67394d5e4878.html
1276057083	20251125	202511	2025	2025.8904	USA	AUSTIN	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-1.9163763066202	3	Whitesboro, Texas, United States	US	USTX	TX181	33.6562	-96.9069	1371458	3	Whitesboro, Texas, United States	US	USTX	TX181	33.6562	-96.9069	1371458	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057084	20251125	202511	2025	2025.8904	USA	AUSTIN	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057085	20251125	202511	2025	2025.8904	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	0231	023	02	1	3.4	6	1	6	-1.9163763066202	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Rockwall, Texas, United States	US	USTX	TX397	32.9312	-96.4597	1345424	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057086	20251125	202511	2025	2025.8904	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	0231	023	02	1	3.4	2	1	2	-1.9163763066202	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057087	20251125	202511	2025	2025.8904	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.05374077976818	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.click2houston.com/news/texas/2025/11/25/texas-education-chief-met-with-turning-point-usa-to-discuss-groups-expansion-in-high-schools/
1276057088	20251125	202511	2025	2025.8904	USA	LOS ANGELES	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057089	20251125	202511	2025	2025.8904	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	6	1	6	-1.9163763066202	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Rockwall, Texas, United States	US	USTX	TX397	32.9312	-96.4597	1345424	3	Rockwall, Texas, United States	US	USTX	TX397	32.9312	-96.4597	1345424	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057090	20251125	202511	2025	2025.8904	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	1	1	1	-1.9163763066202	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Rockwall, Texas, United States	US	USTX	TX397	32.9312	-96.4597	1345424	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057091	20251125	202511	2025	2025.8904	USA	DALLAS	USA								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	1	1	1	-1.9163763066202	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057092	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	2	1	2	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057093	20251125	202511	2025	2025.8904	USA	AUSTIN	USA								EDU	SCHOOL						EDU			0	172	172	17	4	-5.0	10	1	10	-1.9163763066202	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/world-nation/story/2025-11-25/beliefs-clash-in-schools-as-ten-commandments-go-up-in-texas-classrooms
1276057094	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	112	112	11	3	-2.0	4	1	4	-1.61290322580646	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251125120000	https://www.mirror.co.uk/tv/broadchurch-netflix-jonathan-bailey-tennant-36302694
1276057095	20251125	202511	2025	2025.8904	USA	AMERICAN	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-2.98879202988792	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251125120000	https://techxplore.com/news/2025-11-based-nigeria-musk-erupts-feature.html
1276057096	20251125	202511	2025	2025.8904	USA	CHARLOTTE	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	5	1	5	-2.0891364902507	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251125120000	https://www.wfae.org/politics/2025-11-25/residents-near-uptown-react-with-disgust-at-ncdot-plans-to-widen-i-77-with-express-lanes
1276057097	20251125	202511	2025	2025.8904	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-1.00896860986547	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251125120000	https://abcnews.go.com/International/kremlin-describing-information-frenzy-declines-detail-moscows-view/story?id=127852942
1276057098	20251125	202511	2025	2025.8904	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-1.92307692307692	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251125120000	https://cbs12.com/news/local/traffic-alert-road-closures-in-palm-beach-begin-today
1276057099	20251125	202511	2025	2025.8904	USA	TEXAS	USA								JUD	COUNSELOR						JUD			1	043	043	04	1	2.8	1	1	1	-2.07576543850545	3	Camp Mystic, Texas, United States	US	USTX	TX265	30.0085	-99.3703	1331993	3	Camp Mystic, Texas, United States	US	USTX		30.0085	-99.3703	1331993	3	Camp Mystic, Texas, United States	US	USTX		30.0085	-99.3703	1331993	20251125120000	https://www.gilmermirror.com/2025/11/25/texas-summer-camp-owners-brace-for-more-mental-health-issues-among-youth/
1276057100	20251125	202511	2025	2025.8904	USA	TEXAS	USA								LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	4	1	4	-1.7603249830738	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.latimes.com/politics/story/2025-11-25/in-texas-case-its-politics-vs-race-at-supreme-court
1276057101	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								LEG	HOUSE SPEAKER						LEG			0	057	057	05	1	8.0	2	1	2	-2.55057167985928	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251125120000	https://www.statesman.com/politics/texas/article/hemp-ban-texas-thc-shops-21200854.php
1276057102	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	042	042	04	1	1.9	4	1	4	0.70257611241218	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20251125120000	https://www.masslive.com/worcester/2025/11/could-a-worcester-woman-become-a-catholic-saint-heres-what-to-know.html
1276057103	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	-1.85567010309279	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251125120000	https://www.wyomingnewsnow.tv/lifestyles/health/your-butts-shape-might-predict-frailty-diabetes-risk/article_b814cd0e-97c7-50c4-9730-1875406d98af.html
1276057104	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	-0.335570469798649	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20251125120000	https://www.wyomingnewsnow.tv/lifestyles/health/want-a-younger-brain-keep-the-muscle-shed-the-fat/article_ea72a3fa-f709-5f54-bca4-29ee948a0bc7.html
1276057105	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			1	080	080	08	2	5.0	2	1	2	-9.38775510204085	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251125120000	https://www.independent.ie/world-news/britain/father-ted-co-creator-graham-linehan-cleared-of-harassing-transgender-activist-but-found-guilty-of-criminal-damage/a1767739344.html
1276057106	20251125	202511	2025	2025.8904	USA	ILLINOIS	USA								REF	REFUGEE						REF			0	040	040	04	1	1.0	7	1	7	-2.43506493506494	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251125120000	https://www.chicagotribune.com/2025/11/25/chicago-street-vendors-ice/
1276057107	20251125	202511	2025	2025.8904	USA	ILLINOIS	USA								REF	REFUGEE						REF			0	040	040	04	1	1.0	1	1	1	-2.43506493506494	1	Venezuela	VE	VE		8	-66	VE	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Berwyn, Illinois, United States	US	USIL	IL031	41.8506	-87.7937	404233	20251125120000	https://www.chicagotribune.com/2025/11/25/chicago-street-vendors-ice/
1276057108	20251125	202511	2025	2025.8904	USA	ILLINOIS	USA								REF	REFUGEE						REF			0	173	173	17	4	-5.0	8	1	8	-2.43506493506494	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251125120000	https://www.chicagotribune.com/2025/11/25/chicago-street-vendors-ice/
1276057109	20251125	202511	2025	2025.8904	USA	ILLINOIS	USA								REF	REFUGEE						REF			0	173	173	17	4	-5.0	2	1	2	-2.43506493506494	1	Venezuela	VE	VE		8	-66	VE	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251125120000	https://www.chicagotribune.com/2025/11/25/chicago-street-vendors-ice/
1276057110	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								REL	SAINT									1	020	020	02	1	3.0	2	1	2	0.70257611241218	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20251125120000	https://www.masslive.com/worcester/2025/11/could-a-worcester-woman-become-a-catholic-saint-heres-what-to-know.html
1276057111	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	1	1	1	-6.16045845272206	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276057112	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	1	1	1	-6.16045845272206	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251125120000	https://www.wyomingnewsnow.tv/news/national/russia-hammers-kyiv-as-talks-over-us-plan-rumble-on/article_890953c7-8550-5253-9a49-e18120de5134.html
1276057113	20251125	202511	2025	2025.8904	USA	UNITED STATES	USA								SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	4	1	4	1.12676056338029	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20251125120000	https://techxplore.com/news/2025-11-trump-genesis-mission-ai-driven.html
